0.075756474657528,0.083417006393986,0.065075475673819,0.064028142220192,0.035375680484996,0.027040952902876
0.093556226492641,0.071390272060236,0.071599197719379,0.068065662915945,0.06764086068155,0.042079281509027
0.091657348717611,0.072638779293519,0.067553925038928,0.061693719878673,0.074892338717407,0.053909841080159
0.09114114811855,0.07063186515461,0.071271603031285,0.071417563512646,0.08016841835275,0.082317363268796
0.070897935827223,0.094362967540869,0.099539597448756,0.082109326494003,0.085891222789448,0.075986291305611
0.088486100253843,0.083310892104917,0.11228085834055,0.105381748265081,0.077545812531765,0.085696874671005
0.111178055145445,0.104998368264407,0.094938062485164,0.093223814779079,0.105206907577522,0.083676081074619
0.108311764081476,0.092473847542296,0.103922696810654,0.101626174692689,0.105888823516402,0.101300692838521
0.09463993176208,0.102000072083979,0.100896336738896,0.11430157828726,0.097277042338654,0.096830309564401
0.095892610512636,0.098161264545464,0.11801177539366,0.111807882839023,0.094185790474244,0.12119981043065
0.09888478163454,0.111267673865578,0.091174448528136,0.125229425661362,0.110902923593759,0.117547360697051
0.096220671148603,0.087389779131678,0.121520800229933,0.11954249480337,0.104214114484837,0.126913470371592
0.08086116901898,0.102814365763641,0.115595345438714,0.095356989666802,0.110344169635863,0.116041248599541
0.078034464546102,0.098494709136534,0.121249332602939,0.098667875129574,0.112162562703623,0.103208545917747
0.081321861997556,0.095199009438057,0.105404406586383,0.097766903975549,0.102787982221244,0.10481952262829
0.084598939434975,0.068578044003489,0.096488844649558,0.111047243202286,0.120243307437293,0.098297271149822
0.081897647851605,0.085822545471,0.076649209054797,0.08573797991407,0.098801139924936,0.112989186096351
0.083027490930907,0.072446288505182,0.084126110478503,0.101306203834249,0.0831896616286,0.10485595743958
0.104425406993228,0.084273565406519,0.097646550415434,0.107894384051504,0.079514743665576,0.104112515338391
0.085480714814631,0.083210010003615,0.079069327791057,0.086509441380167,0.075885023701256,0.077001262359053
0.088824941842027,0.080504782456805,0.072647643503281,0.097185305114204,0.091850588043553,0.090748873002842
0.09771432432665,0.095171765245833,0.074324565165097,0.095880283816835,0.098257127779813,0.116901876743424
0.077766403017815,0.077925723085035,0.085310229170505,0.114072417005294,0.095379954982893,0.104964049150788
0.090228374939622,0.082210223700756,0.10388669981799,0.112891957679751,0.104268642158579,0.118665490719427
0.116894010308993,0.094292447185934,0.112938438008664,0.103855050140525,0.110179775117782,0.112605754756002
0.105173300536229,0.091280341197158,0.104629031529464,0.107876404880087,0.109065610870996,0.1123179021331
0.094818376604408,0.117344562067875,0.100080032612564,0.109983644173267,0.106354078080386,0.11450539340399
0.124840288924417,0.119177985271857,0.093998803066901,0.094908873718822,0.082376514092599,0.100652405500116
0.09770288934854,0.09718617659811,0.111481585641689,0.092690081012155,0.092065932493303,0.110985375143399
0.110199643283794,0.121036815871268,0.11478864913735,0.094558140207776,0.080647265071487,0.112642688928656
0.099360933971831,0.103584210902216,0.116623250466997,0.084560970649133,0.094606563959895,0.10645350767412
0.098970782273548,0.119389404636749,0.109666801138575,0.093878680196063,0.084628571434246,0.107020137564474
0.097868095675567,0.096387189330901,0.123920938880148,0.103545485462925,0.111519793933804,0.101233752229024
0.108800570322181,0.111705532596673,0.118054694062941,0.108206484474254,0.098904883997381,0.092610460997437
0.10947867479899,0.109206053204778,0.112411279589495,0.127705449763012,0.125289156167907,0.118711515265047
0.122697253867032,0.128975349170636,0.121105407897581,0.138483361003728,0.119854035306944,0.124219871087343
0.125900683451725,0.113443892979718,0.120865052373351,0.112616320873785,0.122962353337254,0.122941262665458
0.128660542424168,0.149782566739599,0.141721897517126,0.126904639010642,0.144430187205597,0.124803225508419
0.149123644084432,0.141099240410497,0.131502791865277,0.146635407726634,0.149415240078138,0.148067871728789
0.139550678678275,0.139936270242475,0.121003833614699,0.143683733839006,0.158725282350076,0.159567978408747
0.144505334490242,0.140095835306585,0.126864709207242,0.146756728056869,0.142430273771739,0.158526585525362
0.13664226890402,0.139442029946975,0.143424865992461,0.141743927041638,0.128375290368432,0.125304372941705
0.133572443771118,0.158319348582752,0.151723088236531,0.136462126147821,0.137327212075287,0.126554749092739
0.135267896422344,0.148699747612666,0.159800146909925,0.150992742932576,0.126144491994982,0.107502485023485
0.143795172708955,0.136672193115562,0.126719261412151,0.149067343386376,0.135958345783097,0.119446288881833
0.12725427086719,0.122125052595816,0.111803143999773,0.12488788823703,0.13540777784063,0.118024445389761
0.153465107067436,0.121704908313043,0.13392707072879,0.12692123785103,0.100861099426452,0.122048308879049
0.14370067837195,0.135239034859516,0.114340242410927,0.11114269579581,0.088693220139832,0.108087590070128
0.128152299931175,0.126154332177964,0.133395604910624,0.104829336917326,0.10725544777106,0.095647421707874
0.103023352602062,0.118370385485743,0.131759401948221,0.115452150623622,0.097109915382023,0.10175021989079
0.102630295832147,0.10705281566417,0.096818054978427,0.091532808136965,0.085233152405109,0.08965392228334
0.097807387029708,0.109625253205391,0.100269692986053,0.11389022443,0.087397522584278,0.097153899681475
0.125788815451158,0.130703428296847,0.111160031803108,0.116211235738146,0.101723210810718,0.125444974527438
0.112737064682034,0.117282756570991,0.114502967737098,0.121300903496881,0.129199121062443,0.122398527133352
0.118112304756069,0.132127095483618,0.110374651284395,0.124544848389372,0.100493769734151,0.134660374022234
0.115352805553045,0.127742423561737,0.110118751250424,0.131445830630411,0.131821636571274,0.122395484140472
0.125775897061474,0.137124258630461,0.13229342970099,0.129029227441275,0.131221856915955,0.113019271985236
0.107240360101391,0.122784347850381,0.112173671998392,0.126521545874105,0.104797072426669,0.10684604288962
0.125939433360903,0.126750282660856,0.109329570319782,0.121640852458846,0.114915219625212,0.107494506328425
0.119026809651641,0.128986835273266,0.10420237112093,0.125221854244792,0.110190982283008,0.128021792142053
0.133919141803304,0.128957879375135,0.119055113897613,0.128783344923237,0.123055974054261,0.137743818978382
0.138303532626649,0.124476697245453,0.14691275753919,0.136519644398711,0.130677336783471,0.14402361660961
0.134228609331998,0.137063868216743,0.153158636064369,0.137168353372406,0.128796991734981,0.129491420010088
0.148170734257141,0.161882820841285,0.15365632672612,0.143572168270453,0.128966751630563,0.131931246414982
0.136681562517824,0.136449031998526,0.154016525746904,0.149351596202612,0.148038569297711,0.152449620973357
0.153978455439581,0.148637377616068,0.148707870856435,0.129437866744025,0.133834892507654,0.13249805810577
0.147255792580707,0.159596534928868,0.129905265583788,0.141860806013619,0.135670528978688,0.134718597426084
0.139502523821425,0.140577297004822,0.142839450169616,0.142305015280369,0.127018933653058,0.127372484516607
0.135055807095821,0.118854678102227,0.133989160804654,0.14720194154324,0.125372861387605,0.111523357237101
0.127848225618421,0.118880565165782,0.151677769992729,0.148870329818539,0.120675665817404,0.125337683300109
0.126795112364615,0.137494202464289,0.136648408540394,0.138103595629875,0.142119985022032,0.116227876922627
0.131163506588371,0.12525742478937,0.119231911611395,0.124558008487009,0.117178158442023,0.142483950242547
0.120923176427263,0.138245911273068,0.138667470899322,0.122966032469604,0.117872462480211,0.124099052544863
0.115410196880156,0.124193310212481,0.132630374148829,0.118043675735176,0.107531545656634,0.111927832175811
0.120349449175855,0.138432361917284,0.118340402549752,0.134980485101181,0.13147083301326,0.135169913128313
0.119452475698395,0.124403265085601,0.12261094280621,0.123279287307002,0.130464224372107,0.154517192268015
0.116341731199754,0.137500012918886,0.135428402067153,0.140359767622011,0.142426102064819,0.131897820354271
0.133888793505724,0.119000755246371,0.149722881496899,0.162701425256903,0.13893301406109,0.141461015265652
0.117159213977082,0.130196354873224,0.153297375424066,0.149839634374454,0.150991888469126,0.129148318081455
0.120523119471642,0.149642324067133,0.135638093799345,0.143142134076526,0.161140790576586,0.159008429873271
0.130382907367472,0.156257288194334,0.133139235192268,0.147549575204298,0.146509864089311,0.158573116075101
0.135344133151864,0.141706810367493,0.132250777163386,0.134750965755488,0.133991308580692,0.129276076778041
0.141275342795382,0.128907876073276,0.127637295184875,0.145153718805122,0.139788075185515,0.137196959841321
0.147151662995566,0.114162234094097,0.119358742267074,0.138136384492721,0.157527373855816,0.15508319392381
0.130231881445168,0.143290450171501,0.121326782717344,0.121647273543613,0.145434554503904,0.143093209541155
0.149792527634426,0.138027423504119,0.139050317276827,0.123149697776705,0.118017488454569,0.114037779409811
0.142634946212996,0.152955394203356,0.132721536006432,0.102572818660108,0.113135606438871,0.117879643758316
0.137989861946395,0.149486869750855,0.120993174222869,0.113291355923093,0.11940534113022,0.097533248154608
0.140238388324568,0.129088070934925,0.134414424331218,0.130716188015902,0.113701178172831,0.124072090067525
0.140329041405987,0.129929100774126,0.141673862867198,0.130418312579722,0.111315442286165,0.109368452564126
0.134476583270525,0.127668929933343,0.10644806865421,0.127320012858895,0.126664943514607,0.128178331163191
0.125140992733716,0.125127818872529,0.108536591296638,0.118634183286034,0.101823148752339,0.119501685139983
0.112744974237212,0.11754004265872,0.112923985383734,0.122721603804297,0.109524382428712,0.104068860498705
0.115155055745515,0.095605236608932,0.112995685325624,0.11732602167887,0.120760473658943,0.113583035225418
0.105191522516806,0.087396307417313,0.10008982659134,0.111755510847306,0.120799716572055,0.121340806082573
0.107054974082663,0.119747124209538,0.124640049433943,0.118092206588821,0.131841017832073,0.111038503645919
0.118230817863883,0.133240011579039,0.102337147561336,0.114234560170746,0.122395069261567,0.119098929549928
0.121052416105826,0.131645392598209,0.118228677623047,0.124605404537728,0.113335250945741,0.147665954233276
0.128950004179349,0.133689769855023,0.116588584667224,0.133117397620271,0.131176023091358,0.128084110903072
0.099349691533553,0.111208315306881,0.126073958256239,0.112215188059792,0.118785813926145,0.136755633331594
0.106755785078398,0.118238440068438,0.124882389754657,0.12258731895074,0.13324706832355,0.159138352808219
0.14245557211808,0.139104992723245,0.125289444609368,0.127677375906177,0.12229025543396,0.154391683270136
0.123393383332039,0.117218716460362,0.142826639155955,0.129430747463003,0.144460067409646,0.14975312200194
0.131035793149147,0.122494602040277,0.123769537215585,0.143407100149651,0.148287714473793,0.154070461550884
0.133094995908261,0.141117480600029,0.130610237259936,0.141513551834944,0.135147064535498,0.151273858859596
0.146010191061573,0.12366956788521,0.12463080260812,0.131141713376696,0.117876467175448,0.134744688794216
0.14258133849566,0.114088061966243,0.117940433614729,0.118087338073115,0.121063317894785,0.107144076020982
0.135097483028354,0.141695217262528,0.109378831554043,0.124912168368697,0.128254933971332,0.109965276645226
0.12284621853576,0.125437983998552,0.116973735418451,0.107125778858329,0.13068094304631,0.117798761553147
0.114994380021508,0.126113747177898,0.130776366605825,0.113571959164667,0.106607976042778,0.116219121478072
0.135314066304952,0.124990188855116,0.144456757100664,0.134732127747166,0.130867681420643,0.140472961801928
0.108336254925985,0.133064724897278,0.139450535229354,0.156136294816018,0.147099011659117,0.11794670109925
0.116653327965522,0.118372965775379,0.145137468084924,0.139569480856828,0.134879011449421,0.12614136482982
0.137118579704297,0.148016761489709,0.135205579470497,0.124448257869761,0.137405593620217,0.128140980222934
0.151166181740606,0.137072888335366,0.139340650016017,0.131927955198423,0.13310232655427,0.114256850540949
0.154965695266028,0.13293662466458,0.147810222788728,0.122169614163499,0.133051117659236,0.119806781424894
0.136797102842005,0.13891473834645,0.133576784825157,0.150096608935549,0.151518326838824,0.130966975181995
0.1425481547345,0.133235741423146,0.150926181379697,0.143396494264305,0.160388023207129,0.125781161094292
0.131058074171116,0.156802858000819,0.162846066660588,0.173854524048853,0.157938450347746,0.156849912865641
0.158173305359466,0.16968410531657,0.160990993118736,0.166929343198838,0.147217217008654,0.141774297522543
0.147747959474066,0.150458829610599,0.171327098756694,0.161398302428231,0.151584657106706,0.159546651823101
0.151978992557155,0.163169876774033,0.15463203749261,0.171280726449215,0.155637126343688,0.142727034113643
0.161435312154536,0.168918911226385,0.1605081453779,0.170375780348121,0.150082263312294,0.165022537407077
0.175739838764437,0.169012906551419,0.175560784633076,0.150758270011674,0.165512151394623,0.157391493015089
0.162529873711056,0.170937056287723,0.161248199601826,0.172147946286079,0.181078869353294,0.176915567884312
0.139900714233055,0.149851489037059,0.179958279228994,0.18057479193261,0.181744118002267,0.16252275189514
0.152376546885681,0.173170465120391,0.189705621870412,0.195860781259734,0.18017490489637,0.164376959829445
0.148784007216658,0.160597544996318,0.179626273552794,0.177428893143535,0.183209828058184,0.166762801046188
0.178485213797807,0.190897735264837,0.193672761704814,0.184793855842586,0.165501724431525,0.152877931448338
0.176206601759033,0.174102424682498,0.159939831562192,0.169139927123531,0.174455221986256,0.170173601452985
0.182526175221573,0.173811492187802,0.170876262616215,0.184796428026538,0.1816749456522,0.189823618856508
0.159916312063667,0.172283279151272,0.168193924354749,0.180820383083305,0.166962766041177,0.181118176712045
0.165514449630388,0.169297553806612,0.18017962363882,0.174816778710639,0.169625310867938,0.160857341794115
0.163178823745217,0.148634220098383,0.162849590420486,0.15876028817719,0.148084127125378,0.169295330629434
0.14626069955833,0.16118693824994,0.159289712991211,0.144038958684433,0.15707179372351,0.175806057825055
0.142756533376896,0.155519145796519,0.165266120790159,0.142225929491603,0.139551419031608,0.156966587228307
0.164967055060265,0.184654683337126,0.172092951825946,0.138861985602994,0.139237635684421,0.152586511194438
0.160258060389381,0.173664846490716,0.152177240872253,0.14677556172694,0.155811625658162,0.153762597846107
0.155660068082174,0.158003263893063,0.156157021644819,0.150369239121534,0.145610897497732,0.158087082988078
0.136181549891062,0.154573900375402,0.154385624968449,0.132109829016551,0.133245876657123,0.123136883763557
0.130396423031201,0.15898849230008,0.138897041369127,0.149130039283882,0.133043751951705,0.135811298936043
0.123579330003555,0.152823085639613,0.156436137482901,0.138126566955967,0.123324827492074,0.145894581500663
0.134115823455165,0.144650761614653,0.139680308871365,0.124437426908846,0.130055293377193,0.124850496374532
0.161189092683288,0.149668280941099,0.1409935640905,0.129560946838246,0.14125408040703,0.141669162878883
0.150319002599001,0.140566539554632,0.129182300384299,0.127823701755669,0.124866731095112,0.125663791773699
0.137964600929452,0.13947844475485,0.118750131096129,0.117131974637897,0.133016612873636,0.130268955451428
0.139706501329181,0.123730387791574,0.123587076131791,0.103518431817934,0.107732426408033,0.1010465791811
0.135995223620014,0.141899352243412,0.112569168054262,0.109647680765124,0.098914336329156,0.120621418696158
0.143801360843566,0.128596326853516,0.126431755470551,0.13061334225235,0.112821427960204,0.122063898414507
0.112933046009481,0.114851612146845,0.141005908187842,0.136195220158739,0.121020716464735,0.118605767080055
0.104566479538234,0.097190379089246,0.122494222576715,0.106631838354261,0.110443560833554,0.133747938596715
0.121500893110548,0.10938095791872,0.119255436242942,0.121421683009963,0.110742718017245,0.125351266855726
0.119392400998365,0.125614091669476,0.106171698244188,0.12134483735665,0.114530684497769,0.127198191187442
0.11144746654756,0.095992682765509,0.0898509735486,0.1224198310316,0.133085703826386,0.120145589621973
0.111111023490367,0.116690973795521,0.105956347287466,0.119656889559646,0.102549017986153,0.121251913978925
0.119296386703247,0.125742571236039,0.113971542796722,0.111042091295194,0.129321376370348,0.128118276878401
0.114812952610082,0.103780510115222,0.109325695375888,0.124693172687452,0.137126086029733,0.14047928769878
0.120645119013322,0.112532905773801,0.100522238830144,0.126332361424296,0.145700671378137,0.141222647612892
0.104080296703989,0.125356825181575,0.109000226957629,0.124207130484371,0.118703241092273,0.119477904443347
0.098387039021159,0.111002231610305,0.122882761217911,0.098696238476519,0.121215880383398,0.123279707940029
0.124705618006665,0.126157724995694,0.113527571855442,0.125588770083389,0.123077892963379,0.128085978369629
0.103535892520208,0.130622636176655,0.110178916215661,0.109734588332782,0.135685611939733,0.138182483234741
0.114622234582106,0.140222097005885,0.129892922023593,0.129871973696959,0.114721939399012,0.114155221850058
0.112967065184126,0.125295348672138,0.13083815660943,0.125994648756091,0.111986705114214,0.142470846631853
0.150488737509729,0.142433414466277,0.12813206493174,0.142700935214912,0.134890712992343,0.137898659872195
0.140977050557824,0.132124105338598,0.124032803329282,0.125681436718415,0.130708753705246,0.144618615278034
0.137684066193855,0.113282779301985,0.13649766840196,0.146129366416719,0.149005982396892,0.1239986008171
0.131701464212602,0.112716144166331,0.112899456189219,0.139336465332153,0.132829836956176,0.119754897843603
0.11951012837777,0.104307794706064,0.126464106316899,0.111736174735946,0.11979056834286,0.118796882170223
0.112270496116771,0.110990624497444,0.118489597691159,0.129777827726831,0.143051033819632,0.140097166365973
0.122180294368046,0.134107868297388,0.115395375271065,0.106957806683951,0.115039836126062,0.148250858220833
0.119373759874449,0.136839982214792,0.123934854869796,0.125032196419144,0.138971372980346,0.13132230980989
0.145013701112007,0.136148742603305,0.122481710688552,0.114867495333872,0.127478159909055,0.139346210489795
0.150095330421089,0.139015347743367,0.116499111500127,0.136306159081827,0.129220594106183,0.134178188138339
0.124453578352809,0.130997153537402,0.130654946036798,0.12025827999607,0.144148213112208,0.151300804418179
0.116074721634639,0.130953952853436,0.123893759530162,0.135537917969005,0.137479439842755,0.14706115031298
0.147153883142698,0.128966060993175,0.120862628145197,0.109271056873849,0.120066448303684,0.144946734126446
0.139804349233188,0.136300876455294,0.126956466564807,0.128137256370512,0.111179300626492,0.129980532699282
0.139709283199455,0.14036650030822,0.129417301434812,0.140007046138408,0.128323175678278,0.122865862654871
0.135011551158692,0.121462414052849,0.121009210318519,0.125317917205181,0.134861479959992,0.118854173091309
0.121169188643268,0.111727210148835,0.135254345093211,0.112043929290948,0.129989212967026,0.105271969673718
0.09306532873469,0.102136309057052,0.120214224682921,0.127081015789794,0.115138569894882,0.12765977000861
0.096953236804824,0.10924026167771,0.116796338890856,0.137353399994056,0.130401693323404,0.138959138012052
0.110219545907885,0.106519110967991,0.107737702200171,0.127370579280441,0.126785607931045,0.109424206391093
0.100440876279755,0.11021901710979,0.105625666126609,0.103423702639209,0.117695607515684,0.105286101317352
0.116971533725594,0.111766514373874,0.107892012705549,0.122909859099538,0.125061755730588,0.108143551310529
0.11993922593358,0.110081051962842,0.123285612403817,0.136667931944941,0.127887678243565,0.137810705384162
0.131904341851029,0.133788519109429,0.127494811519274,0.132377106995439,0.131528499503281,0.135786488081077
0.140973311093074,0.122527920100546,0.125435994159854,0.121939666382679,0.139422817948854,0.121802408556356
0.124958936439142,0.130498926293633,0.118717397936016,0.123900414018225,0.131665340535699,0.131846053065095
0.133364520235646,0.134232871255672,0.131782632258515,0.126249356262179,0.131719106256226,0.143697348057869
0.139885508624158,0.13365677944676,0.123993599326504,0.120554005854725,0.141230283211782,0.146364830445331
0.116787655504371,0.148480345812831,0.141165758661483,0.154118749112593,0.149952588794086,0.131822823594048
0.147640553290518,0.130446605280055,0.160591613845721,0.157092926130284,0.156629194288758,0.128157225667343
0.132515629037669,0.137391180678879,0.144781756759155,0.133208582910129,0.138107759509803,0.131901520741539
0.117454481073071,0.114281645193804,0.138590483587157,0.140689089870705,0.137174814996901,0.107693524209993
0.12664174644683,0.11942187230765,0.106943409117656,0.100612467188704,0.120414183020988,0.121243757359919
0.113526034628637,0.117547011120505,0.102384016884186,0.098598803606309,0.098637591836972,0.104386270689113
0.122316810052236,0.10232499618256,0.105216831746912,0.100281364770692,0.121876889726075,0.091318265517747
0.121868784327321,0.13089344005334,0.111665035654442,0.124243801162051,0.095812591189243,0.087992890119904
0.139469750527245,0.14888040910263,0.128584541971789,0.108367610356484,0.106068984908091,0.10266283213814
0.113790082107529,0.146128117737001,0.132282536074049,0.106621790804673,0.098685165973944,0.09968822147665
0.118307611643383,0.135937051493068,0.127020177879002,0.113581077398102,0.122127728674539,0.099411592386103
0.100731867381476,0.124801576665147,0.131654858446187,0.108326768303299,0.118639047861068,0.111063469731652
0.110676176570867,0.098708252689757,0.112311802048801,0.098782903104694,0.083469671230591,0.095941946921484
0.117368794820978,0.095243171764497,0.125070478616435,0.109350441771474,0.087813948704318,0.113639777112339
0.093542997389818,0.117547563415631,0.122681722114865,0.116952783793101,0.099250686769099,0.115040356744867
0.12112063336278,0.107399981900785,0.099595510777247,0.100372730948049,0.098876736569914,0.102479402891088
0.116536399881072,0.116662951236521,0.103431232643424,0.116166207634474,0.101907034419555,0.109790850873107
0.11685646505634,0.113834917655884,0.091422604969782,0.09814272155252,0.099666205427467,0.111534053261891
0.096164755427347,0.11302164916176,0.090189896862813,0.101955858692885,0.107770825898356,0.09692337929817
0.095171869280023,0.096161472506952,0.083555174668958,0.109486246750146,0.108075774684031,0.105898911192185
0.090825682777572,0.116477803808395,0.109468622524021,0.107907460407151,0.098790925555093,0.080318083304157
0.117784771261496,0.112642824414705,0.114976408681395,0.085156829180713,0.100894390108158,0.098422895412118
0.091311757256458,0.090751332061823,0.098767588284764,0.090495943181503,0.098099804418764,0.097031446899571
0.078049841848647,0.098937075021718,0.093711599200726,0.101538539008061,0.09044180973817,0.071576760666152
0.091774737574726,0.076628285157148,0.096503150815254,0.084530730683328,0.079762400600186,0.092943458153506
0.088615381185491,0.088790669923107,0.100918447929967,0.077764506880637,0.065141984253886,0.082272512389185
0.103031808852421,0.097326158815079,0.074863915765054,0.085440791407913,0.072269629972203,0.069539355963372
0.082878361083757,0.088383802833185,0.089861130945587,0.090876793888759,0.084294462331937,0.076812204589607
0.093054812793669,0.079410002292582,0.076256770182374,0.065952465823544,0.081405480476056,0.074765870100365
0.105905925753256,0.103023783023954,0.09302357008905,0.084454377349757,0.083723881185167,0.11139169451019
0.109174002462157,0.105919743857223,0.107408527961884,0.1213569400801,0.10665300556007,0.105130678071857
0.093562242036203,0.115637556510999,0.115371765809271,0.114630388373906,0.115762312243196,0.120341085714415
0.092853476783508,0.121920386704849,0.113854378359362,0.122756581537848,0.110829202721523,0.09481132432327
0.093442825954463,0.107638307948234,0.102318732429236,0.097788358362335,0.107480828923559,0.100301565569676
0.096965446139315,0.099347198432317,0.107173035628545,0.1262619297318,0.11635478794369,0.122964173966754
0.108132959037968,0.104082901751606,0.096382347878948,0.118397819902135,0.111662948889419,0.107533506709417
0.099352039679231,0.096265860813957,0.090799974473967,0.097570393552448,0.123452949720944,0.116907814793954
0.099052951212334,0.08166192725741,0.089839450440861,0.087805573804336,0.107576335271435,0.108410090863047
0.103325508896825,0.09779523780789,0.099952088366704,0.093618354853303,0.094445197392175,0.090092474637141
0.111946422191493,0.088824263576196,0.081123955727536,0.102902919959579,0.097919259246296,0.111963878202546
0.117326049956868,0.115654360797154,0.093324467652461,0.095048891268872,0.11952974021233,0.103335213154737
0.134411146700907,0.093658910329498,0.090800404597226,0.122071238365547,0.142632447380953,0.123178724590166
0.117621758750154,0.117190144255574,0.105463814948877,0.139904268562003,0.133120839210547,0.122276653424561
0.104023013926031,0.106289319793746,0.122891184041285,0.127577278306396,0.118549531548299,0.11184477528047
0.09599237472121,0.104107535573439,0.117255136439566,0.104197204670434,0.120463782076473,0.10984453086984
0.133356142226538,0.103819265485338,0.115054706517155,0.122671838324573,0.116412327396411,0.103933035907866
0.14229938189237,0.132126044368846,0.128289469814361,0.137629037111135,0.120697785452797,0.116244561245256
0.151154381734338,0.129947900466883,0.135104319845135,0.144651191263735,0.131906967711877,0.120165829677716
0.116010097944723,0.120386619378458,0.139687580151224,0.11937478387214,0.119980998716706,0.123161111885898
0.13917209551652,0.117520664919498,0.114522537483254,0.124599402769204,0.112453969287123,0.126140012690045
0.122061649765569,0.114754216350188,0.128585349169077,0.113011945790476,0.12044685871652,0.10700255361911
0.118485958856906,0.116891689457846,0.125267866612198,0.129312260436724,0.136577705995258,0.112453650174055
0.116408237278153,0.113187302437483,0.110864477610929,0.118043941116739,0.118720006040722,0.113429819858491
0.118229982114129,0.106205496850904,0.094526855472515,0.107025439399116,0.132539734577217,0.126437979820588
0.113105947059925,0.119241228331833,0.103331829161582,0.104422101196918,0.133129193480338,0.127044411509807
0.131142713633783,0.100524080822468,0.119053271118635,0.10971982557534,0.131178272754944,0.124642354918496
0.117548052293907,0.108139862576917,0.126053247245229,0.129171066072709,0.135255555331476,0.116676919759582
0.132666129531688,0.120476142797941,0.115590468737354,0.12302170961879,0.138732390113963,0.146439137061993
0.148638754251954,0.159168624810739,0.141707009727998,0.148404506830421,0.132003360038747,0.141061810546591
0.129157464491505,0.158065177585231,0.157775795615778,0.155891695493541,0.128647866796477,0.148556283824089
0.15004948592464,0.139375279178747,0.166953560841097,0.139986260152011,0.142716022798099,0.151399095137377
0.144103147536809,0.153045473090124,0.143671878691319,0.152298130554347,0.137806570696538,0.15305033844163
0.151280062781697,0.157439383048632,0.153648416683708,0.173556749078358,0.162923976262134,0.148591406552765
0.147426350826497,0.146525687856471,0.169013708917829,0.171606666785316,0.171423371296925,0.167317129766821
0.137296966230075,0.167710668390994,0.165124788261949,0.167437599920016,0.16257635959455,0.16625373019743
0.129647394730001,0.155231145488081,0.169449528355939,0.157077686744508,0.16864101468978,0.176681906143458
0.133563756018018,0.13996442977853,0.145538413078788,0.150130892981417,0.165195999945773,0.189396962735312
0.126174363045958,0.167338334849573,0.169303658432283,0.160337502419433,0.183409152870596,0.177413413441357
0.156815229791485,0.145991834024336,0.162151389435349,0.166914574806104,0.160078847919856,0.172740665783486
0.145041485938933,0.157802541860359,0.159829132147085,0.150537435662182,0.139633119313033,0.149448867559973
0.158138417481026,0.149247807670145,0.156633203984341,0.152790224418363,0.14791774840538,0.158687444756909
